profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,5,5,3.40349970429088e-12,0.007656988646004544,0.000800000000001453,0.006856988646003091,0.800000000001453,1.7965316710760268,0.44530247525268657,1.268922509405604,1.241384406747237,"300316,600009,002049,000977,601939","0.090272,0.145766,0.089073,0.088894,0.087728","0.202721,0.200615,0.200029,0.199627,0.197008","0.558462,0.552660,0.551045,0.549938,0.542723","0.055688,-0.007876,0.000000,0.043580,-0.001094",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,5,5,1.543098981926505e-12,0.009108477172803543,0.0008000000000000001,0.008308477172803542,0.8000000000000002,1.4635201872750807,0.5466272395528177,1.2804804611165816,1.2516984207533706,"000977,300316,300408,002049,600085","0.152547,0.151103,0.108846,0.148915,0.106829","0.205340,0.201557,0.199123,0.198548,0.195432","0.574027,0.563451,0.556649,0.555039,0.546330","0.011564,0.006205,0.053063,0.000000,0.005908",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,5,5,2.1970203434307223e-12,0.026122960656029218,0.0008000000000016045,0.025322960656027613,0.8000000000016045,1.2987064750215305,0.6159975447775736,1.3139304018231441,1.2833951306153202,"002049,000977,002415,000538,000876","0.180232,0.185329,0.122388,0.131532,0.131166","0.199754,0.205766,0.198682,0.198368,0.197430","0.558561,0.575370,0.555564,0.554684,0.552063","0.099987,0.047726,0.042362,-0.011717,-0.033441",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,5,5,6.440403765850533e-13,0.04227072757595645,0.0008,0.04147072757595645,0.8,1.1316965261379606,0.7069032921132032,1.369471195892377,1.3366184604493772,"002049,000538,002493,002415,600176","0.196300,0.179386,0.142181,0.176543,0.139741","0.202963,0.199227,0.201132,0.198998,0.197680","0.567777,0.557327,0.562656,0.556685,0.553000","0.167238,-0.012561,0.017271,0.030164,0.028011",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,5,5,4.206857084909643e-12,0.02723787620903187,0.0008000000000040567,0.02643787620902781,0.8000000000040567,1.0435554427682634,0.7666099636046377,1.4067726827979286,1.371955813845439,"300347,002493,002049,600176,688981","0.155830,0.188143,0.200493,0.184635,0.149122","0.203271,0.202136,0.201769,0.198302,0.194521","0.572890,0.569692,0.568656,0.558886,0.548230","-0.003117,0.007881,0.078670,0.059484,-0.003451",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,5,5,2.2377655284344655e-12,0.05610333828392644,0.0008000000000019693,0.055303338283924475,0.8000000000019692,0.8545126973219223,0.9362061002805842,1.4856973265095275,1.4478295503291303,"002493,600176,002049,000807,601689","0.203682,0.200808,0.199999,0.185965,0.182324","0.204740,0.201910,0.199966,0.198637,0.194748","0.574906,0.566959,0.561499,0.557767,0.546847","0.058570,0.089053,0.064205,-0.014614,0.088677",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,5,5,0.0,0.03620266023077191,0.0007988829007998011,0.03540377732997211,0.7988829007998011,0.7988829007998011,1.0,1.539483522026918,1.4990881853407363,"603799,002493,600176,002049,002001","0.205703,0.202338,0.199617,0.198604,0.193738","0.205703,0.202338,0.199617,0.198604,0.193738","0.579995,0.570507,0.562833,0.559977,0.546258","-0.017539,0.086695,0.086560,-0.064367,0.091739",300,40,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,5,5,0.0,0.0035048247474935936,0.0008,0.0027048247474935937,0.8,1.2045595494586623,0.6641431719664883,1.5448791419732766,1.5031429561631213,"002049,000807,002493,002422,601601","0.200987,0.133314,0.200199,0.132234,0.132069","0.202192,0.200730,0.199117,0.199105,0.198856","0.567007,0.562908,0.558383,0.558349,0.557652","-0.047723,-0.018913,0.104414,-0.011923,-0.028085",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,5,5,0.0,0.03239869420167631,0.0008000000000000001,0.03159869420167631,0.8000000000000002,0.8057060823393785,0.9929179108058727,1.5949312088726169,1.5506403107763236,"002422,000807,002493,601601,601336","0.203129,0.202308,0.199535,0.197123,0.195056","0.203635,0.202801,0.199530,0.197587,0.196447","0.573196,0.570847,0.561642,0.556172,0.552964","-0.007800,0.011996,0.218071,-0.014973,-0.046167",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,5,5,0.0,-0.006220488971853922,0.0008,-0.007020488971853922,0.8,0.8097998596451017,0.9878984177036083,1.5850099568769591,1.5397540575752062,"002422,601336,600150,601601,000786","0.209488,0.200105,0.195022,0.196917,0.193570","0.209566,0.200166,0.197411,0.196915,0.195942","0.581539,0.555457,0.547812,0.546434,0.543733","-0.009538,-0.048327,-0.003922,-0.047630,0.080550",300,40,26,False,-0.006220488971853899,-0.007020488971853922
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,5,5,0.0,-0.011807456358319148,0.0004110967896811893,-0.012218553148000338,0.4110967896811893,0.4110967896811893,1.0,1.566295020983633,1.5209404907878743,"002422,601872,601336,601601,600150","0.205701,0.205548,0.198712,0.195786,0.194253","0.205701,0.205548,0.198712,0.195786,0.194253","0.585008,0.584574,0.565133,0.556809,0.552450","-0.014724,0.004476,-0.019171,-0.025051,-0.005069",300,40,24,False,-0.017954497178110485,-0.01915326190222677
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,5,5,0.0,0.021662308422143804,0.0007999999999999999,0.020862308422143806,0.7999999999999999,1.1946457576236775,0.6696545774299782,1.6002245868082488,1.5526708203984176,"002422,600026,601336,600010,600482","0.204538,0.135915,0.199390,0.132358,0.131050","0.203965,0.202962,0.199724,0.197651,0.195698","0.574073,0.571252,0.562137,0.556302,0.550806","-0.029703,0.075589,0.025412,0.036885,0.057345",300,40,24,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,5,5,0.0,0.018007996605038656,0.0008,0.017207996605038658,0.8,1.3306404486805563,0.6012142504710933,1.629041425734791,1.5793891746045763,"600026,002230,002422,600039,601298","0.181341,0.122063,0.201067,0.116354,0.116156","0.211472,0.203028,0.198765,0.193532,0.193203","0.598959,0.575041,0.562968,0.548146,0.547213","0.093815,-0.008305,-0.023270,-0.057617,0.115294",300,40,23,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,0.0,-0.0009652648980400412,0.0008,-0.001765264898040041,0.8,1.9458433229196404,0.4111327929525385,1.627468969229076,1.5766011343343023,"300476,600905,601872,600674,601018","0.083639,0.081701,0.098818,0.081504,0.081417","0.203436,0.198721,0.201571,0.198241,0.198030","0.558433,0.545492,0.553315,0.544174,0.543595","-0.041270,-0.007229,0.002715,-0.014265,0.048780",300,40,31,False,-0.0009652648980400524,-0.0017652648980400754
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,0.0,-0.0017685371263561137,0.0008000000000000001,-0.002568537126356114,0.8000000000000002,1.3679052059644274,0.5848358471857473,1.6245907299350018,1.5725515757873094,"601872,002422,688506,601601,300476","0.159926,0.167135,0.116898,0.121839,0.150250","0.203306,0.201730,0.199881,0.197548,0.197535","0.558324,0.553998,0.548919,0.542512,0.542477","0.007130,-0.039228,-0.038135,0.054398,0.009834",300,40,29,False,-0.002732094917587302,-0.004329267875967768
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,0.0,-0.012816567498637072,0.0008,-0.013616567498637072,0.8,1.3785141409747625,0.5803349970964471,1.6037690531871298,1.5511388211105135,"688506,600905,601872,300014,002384","0.167854,0.129241,0.184487,0.114730,0.114431","0.204704,0.198172,0.202247,0.197697,0.197180","0.558648,0.540824,0.551944,0.539525,0.538116","-0.049825,-0.009685,-0.030648,-0.002978,0.024419",300,40,30,False,-0.015513646337300346,-0.017886885606351988
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,0.0,-0.00577562119441475,0.0008000000000000001,-0.00657562119441475,0.8000000000000002,0.8073752082865062,0.9908652034261015,1.5945062906525957,1.5409391198029396,"688506,600905,300014,001391,601872","0.203859,0.199108,0.200087,0.195851,0.197408","0.204191,0.199752,0.200874,0.197657,0.197527","0.555645,0.543565,0.546619,0.537865,0.537511","-0.052015,-0.009709,0.011129,-0.003373,0.026316",300,40,31,False,-0.021199666587126798,-0.024344889416671567
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,0.0,0.004363573205363066,0.0007999999999999999,0.003563573205363066,0.7999999999999999,1.2029492656598768,0.6650322028013049,1.6014640355782703,1.5464303691613652,"600741,600905,300347,688506,000999","0.134136,0.199433,0.133154,0.200905,0.132385","0.201699,0.199596,0.200221,0.199418,0.199065","0.549050,0.543326,0.545027,0.542840,0.541881","-0.004724,-0.004854,0.080226,-0.023479,0.000000",300,40,28,False,-0.016928599678845857,-0.02086807100692123
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,0.0,-0.010549951063177347,0.0008,-0.011349951063177348,0.8,1.8659546512283727,0.42873496388208243,1.584568668373481,1.5288784601487724,"300014,300274,601059,000408,600875","0.127049,0.086869,0.084082,0.085234,0.083789","0.207030,0.202617,0.196117,0.198803,0.195433","0.578039,0.565717,0.547570,0.555068,0.545660","-0.066452,-0.059807,0.011952,-0.035666,0.061142",300,40,33,False,-0.027299954843843288,-0.03198117048538718
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,0.0,0.016641385593859418,0.0008,0.01584138559385942,0.8,1.2012857608765741,0.6659531196109765,1.6109380865838325,1.5530980133621353,"600905,300274,688506,000792,600875","0.170697,0.165728,0.170837,0.132119,0.159976","0.199172,0.205285,0.198960,0.198391,0.198192","0.542707,0.559363,0.542129,0.540579,0.540038","0.004890,-0.030265,0.047415,0.011703,0.069860",300,40,30,False,-0.01111287832523522,-0.01664641094492969
